code,name,market,main_cost_year,main_cost_month_day,main_cost_value,yesterday,open,volumn,turn_volumn,high,low,lastest_value,type
000735,罗牛山,000735.sz,2015,402,8.72,9.14,9.18,1004343,93849,9.49,9.14,9.37,2
000736,中房地产,000736.sz,2015,402,11.53,14.19,14.03,63281,9003,14.47,13.91,14.27,2
000737,南风化工,000737.sz,2015,402,5.61,6.70,6.70,217776,14917,6.95,6.61,6.94,2
000738,中航动控,000738.sz,2015,402,19.29,23.55,23.29,341318,80744,24.20,23.12,23.90,2
000739,普洛药业,000739.sz,2015,402,8.85,10.02,10.02,555236,57670,10.66,9.87,10.43,2
000748,长城信息,000748.sz,2015,402,37.78,51.15,51.00,66976,34095,51.51,50.50,50.99,2
000750,国海证券,000750.sz,2015,402,17.36,18.61,18.53,1523620,290873,19.59,18.45,19.28,2
000751,锌业股份,000751.sz,2015,402,7.12,8.12,7.85,1527928,122261,8.24,7.82,8.02,2
000752,西藏发展,000752.sz,2015,402,16.73,18.26,18.20,380469,73575,20.09,17.91,20.07,2
000753,漳州发展,000753.sz,2015,402,8.42,10.02,10.04,434613,45612,11.02,9.82,10.93,2
000756,新华制药,000756.sz,2015,402,9.62,11.91,11.93,198421,24554,12.79,11.66,12.69,2
000757,浩物股份,000757.sz,2015,402,8.67,10.64,10.90,179724,19987,11.39,10.69,11.16,2
000758,中色股份,000758.sz,2015,402,17.26,20.57,20.35,363714,73929,20.62,20.00,20.33,2
000759,中百集团,000759.sz,2015,402,8.44,10.33,10.25,129092,13376,10.50,10.19,10.40,2
000760,斯太尔,000760.sz,2015,402,14.28,16.63,16.50,271456,47512,17.98,16.36,17.70,2
000761,本钢板材,000761.sz,2015,402,5.41,6.33,6.35,294112,19250,6.67,6.27,6.67,2
000762,西藏矿业,000762.sz,2015,402,16.76,19.36,19.19,548880,107361,20.52,18.70,19.92,2
000766,通化金马,000766.sz,2015,319,7.54,0,0,0,0,0,0,0,0
000767,漳泽电力,000767.sz,2015,402,5.63,6.42,6.42,673312,43324,6.49,6.33,6.46,2
000768,中航飞机,000768.sz,2015,402,24.18,27.10,27.08,1440887,405174,29.37,26.70,28.97,2
000776,广发证券,000776.sz,2015,402,23.2,28.30,27.99,1544188,444378,29.18,27.96,29.08,2
000777,中核科技,000777.sz,2015,402,34.87,37.64,37.05,577451,219405,39.35,36.91,38.84,2
000778,新兴铸管,000778.sz,2015,402,5.7,6.49,6.52,1888722,125723,6.81,6.42,6.70,2
000780,平庄能源,000780.sz,2015,402,6.21,7.31,7.29,216597,15894,7.43,7.23,7.39,2
000782,美达股份,000782.sz,2015,402,10.38,14.43,14.45,201983,30031,15.80,13.91,15.72,2
000783,长江证券,000783.sz,2015,402,14.92,16.03,15.87,2663939,434365,16.53,15.82,16.52,2
000785,武汉中商,000785.sz,2015,402,9.73,11.27,11.25,207118,24242,12.40,11.13,12.40,2
000786,北新建材,000786.sz,2015,402,24.77,32.33,32.17,253863,83953,34.04,31.77,34.00,2
000788,北大医药,000788.sz,2015,402,17.32,19.01,18.90,285144,54347,19.23,18.73,19.18,2
000789,万年青,000789.sz,2015,402,13.96,17.40,17.21,142721,25006,17.79,17.14,17.63,2
000790,华神集团,000790.sz,2015,402,12.98,15.09,14.94,233599,35813,15.65,14.94,15.52,2
000791,甘肃电投,000791.sz,2015,402,14.26,15.57,15.38,50427,7815,15.70,15.37,15.64,2
000792,盐湖股份,000792.sz,2015,402,24.22,30.08,30.07,159804,47795,30.23,29.53,29.93,2
000793,华闻传媒,000793.sz,2015,402,14.83,15.78,15.69,1555870,257412,17.19,15.60,16.84,2
000795,太原刚玉,000795.sz,2015,402,11.32,12.57,12.56,129976,16434,12.78,12.45,12.75,2
000796,易食股份,000796.sz,2014,901,6.52,0,0,0,0,0,0,0,0
000797,中国武夷,000797.sz,2015,402,16.43,20.09,20.69,184156,40166,22.10,20.15,22.10,2
000798,中水渔业,000798.sz,2015,402,10.62,13.80,13.68,52274,7156,13.89,13.53,13.68,2
000799,酒鬼酒,000799.sz,2015,402,16.4,17.11,17.09,163138,27905,17.28,16.89,17.23,2
000800,一汽轿车,000800.sz,2015,402,16.49,19.64,19.52,297551,57973,19.76,19.25,19.52,2
000801,四川九洲,000801.sz,2015,402,20.86,27.34,27.34,114293,32156,28.79,27.26,28.40,2
000802,北京文化,000802.sz,2015,402,16.49,20.33,20.33,110548,22538,20.76,19.87,20.53,2
000803,金宇车城,000803.sz,2015,402,13.95,17.45,17.11,57299,10657,19.20,17.11,19.19,2
000806,银河投资,000806.sz,2015,402,10.2,13.05,13.05,409899,55199,13.86,12.86,13.70,2
000807,云铝股份,000807.sz,2015,402,7.1,9.46,9.40,454979,43030,9.65,9.28,9.53,2
000809,铁岭新城,000809.sz,2015,402,12.06,12.51,12.45,381118,48554,12.95,12.39,12.80,2
000810,创维数字,000810.sz,2015,402,27.29,34.21,34.25,48895,16958,35.27,34.20,34.96,2
000811,烟台冰轮,000811.sz,2015,402,13.27,15.22,15.10,177183,27315,15.65,14.90,15.49,2
000812,陕西金叶,000812.sz,2015,402,12.34,13.12,12.99,335868,43424,13.07,12.75,12.98,2
000813,天山纺织,000813.sz,2015,402,9.01,10.51,10.47,76963,8063,10.59,10.35,10.53,2
000815,美利纸业,000815.sz,2015,402,10.65,14.66,14.65,205976,31334,15.51,14.30,15.28,2
000816,江淮动力,000816.sz,2015,402,9.27,11.16,11.23,667888,73880,11.28,10.93,11.06,2
000818,方大化工,000818.sz,2015,402,4.96,5.96,5.91,392444,23968,6.25,5.82,6.19,2
000819,岳阳兴长,000819.sz,2015,402,20.33,28.04,28.25,58600,17372,30.30,28.25,30.06,2
000820,金城股份,000820.sz,2015,326,10.75,0,0,0,0,0,0,0,0
000821,京山轻机,000821.sz,2015,402,14.57,17.25,17.18,271535,46610,18.03,16.70,17.82,2
000823,超声电子,000823.sz,2015,402,13.33,14.77,14.74,406649,60767,15.20,14.60,15.10,2
000825,太钢不锈,000825.sz,2015,402,4.81,5.83,5.82,1793861,107276,6.10,5.75,6.02,2
000826,桑德环境,000826.sz,2015,320,27.18,0,0,0,0,0,0,0,0
000828,东莞控股,000828.sz,2015,402,6.96,9.92,10.91,15507,1691,10.91,10.91,10.91,2
000829,天音控股,000829.sz,2015,402,13.82,17.75,17.69,564924,97817,17.69,17.10,17.41,2
000830,鲁西化工,000830.sz,2015,402,5.73,6.88,6.89,636077,44467,7.10,6.83,7.00,2
000831,五矿稀土,000831.sz,2015,402,32.92,34.22,34.00,418387,141530,34.15,33.52,33.80,2
000833,贵糖股份,000833.sz,2015,402,9.99,11.33,11.26,150146,17395,11.80,11.15,11.68,2
000835,长城动漫,000835.sz,2015,402,15.79,16.42,16.42,241026,39013,16.42,16.00,16.12,2
000836,鑫茂科技,000836.sz,2015,402,11.14,15.84,15.85,74988,11881,16.14,15.49,16.07,2
000837,秦川机床,000837.sz,2015,402,13.74,15.07,14.96,162013,24345,15.19,14.80,15.18,2
000838,国兴地产,000838.sz,2015,402,12.53,15.83,15.67,48967,7572,15.68,15.31,15.49,2
000839,中信国安,000839.sz,2015,402,14.71,18.88,18.78,1774636,339455,20.75,18.08,19.69,2
000848,承德露露,000848.sz,2015,402,22.08,24.52,24.40,162657,40532,25.21,24.31,25.10,2
000850,华茂股份,000850.sz,2015,402,7.78,9.43,9.33,256053,24171,9.57,9.25,9.48,2
000851,高鸿股份,000851.sz,2015,402,16.8,20.02,19.50,454312,89199,19.97,19.38,19.65,2
000852,江钻股份,000852.sz,2015,402,26.06,28.23,27.67,130634,35923,27.89,27.19,27.41,2
000856,冀东装备,000856.sz,2015,402,10.62,12.91,12.67,212524,29030,14.20,12.58,14.20,2
000858,五粮液,000858.sz,2015,402,21.11,23.36,23.18,627566,146501,23.47,23.14,23.41,2
000859,国风塑业,000859.sz,2015,402,7.05,8.58,8.46,159470,13620,8.65,8.38,8.62,2
000860,顺鑫农业,000860.sz,2015,304,20.88,0,0,0,0,0,0,0,0
000861,海印股份,000861.sz,2015,402,12.65,18.34,18.00,227642,41617,18.80,17.81,18.42,2
000862,银星能源,000862.sz,2015,402,8.79,10.46,10.40,128604,13486,10.66,10.21,10.59,2
000863,三湘股份,000863.sz,2015,212,7.3,0,0,0,0,0,0,0,0
000868,安凯客车,000868.sz,2015,402,7.15,8.96,8.79,500832,47258,9.86,8.75,9.86,2
000869,张裕Ａ,000869.sz,2015,402,33.95,39.91,39.75,50467,20134,40.32,39.52,39.91,2
000875,吉电股份,000875.sz,2015,402,7.02,7.60,7.49,709033,53523,7.65,7.45,7.57,2
000876,新希望,000876.sz,2015,402,17.7,21.20,21.10,682835,147738,22.18,20.99,21.79,2
000877,天山股份,000877.sz,2015,402,10.8,13.22,13.01,672122,87160,13.25,12.80,13.00,2
000878,云南铜业,000878.sz,2015,402,13.87,16.12,15.80,460475,73602,16.27,15.74,15.96,2
000880,潍柴重机,000880.sz,2015,402,13.94,15.53,15.38,91308,14472,16.29,15.38,16.28,2
000881,大连国际,000881.sz,2015,402,9.92,11.19,11.16,162510,18263,11.36,11.05,11.31,2
000882,华联股份,000882.sz,2015,402,4.24,4.80,4.80,1630071,79692,5.00,4.72,4.92,2
000883,湖北能源,000883.sz,2014,1117,4.37,0,0,0,0,0,0,0,0
000885,同力水泥,000885.sz,2015,402,8.92,13.50,13.39,55187,7391,13.71,13.15,13.50,2
000886,海南高速,000886.sz,2015,402,5.26,6.00,5.97,424612,25421,6.05,5.90,6.05,2
000887,中鼎股份,000887.sz,2015,311,17.33,0,0,0,0,0,0,0,0
000888,峨眉山Ａ,000888.sz,2015,402,21.58,28.19,27.90,62674,17606,28.56,27.66,27.90,2
000889,茂业物流,000889.sz,2015,106,10.32,0,0,0,0,0,0,0,0
000890,法尔胜,000890.sz,2015,402,9.49,12.25,12.19,109546,13548,12.70,11.99,12.27,2
000892,星美联合,000892.sz,2015,402,8.61,9.55,9.45,211121,20005,9.62,9.32,9.57,2
000893,东凌粮油,000893.sz,2015,402,15.07,18.70,18.84,231980,44528,19.91,18.60,19.70,2
000895,双汇发展,000895.sz,2015,402,33.35,38.12,37.92,182457,69448,38.50,37.70,38.12,2
000897,津滨发展,000897.sz,2015,402,8.19,9.05,9.00,879433,79201,9.14,8.89,9.06,2
000898,鞍钢股份,000898.sz,2015,402,5.2,6.32,6.28,1158218,74520,6.54,6.24,6.48,2
000899,赣能股份,000899.sz,2015,129,7.23,7.98,8.78,4302,377,8.78,8.78,8.78,2
000900,现代投资,000900.sz,2015,402,7.15,8.55,8.50,321474,27729,8.71,8.40,8.68,2
000901,航天科技,000901.sz,2015,402,33.8,35.98,35.88,243669,87875,36.67,35.33,36.49,2
000902,新洋丰,000902.sz,2015,402,17.63,22.40,22.40,132895,31142,24.35,22.03,23.75,2
000903,云内动力,000903.sz,2015,402,7.72,9.32,9.30,219322,20185,9.33,9.11,9.25,2
000905,厦门港务,000905.sz,2015,402,18.56,21.38,20.99,281332,59114,21.33,20.78,21.08,2
000906,物产中拓,000906.sz,2015,402,17.65,21.12,21.40,148253,33895,23.23,21.12,23.23,2
000908,天一科技,000908.sz,2015,402,16.07,20.28,20.45,125516,26975,22.31,20.03,22.31,2
000909,数源科技,000909.sz,2015,402,10.98,13.96,13.90,85982,12073,14.36,13.61,14.04,2
000910,大亚科技,000910.sz,2015,402,10.59,15.60,15.60,125207,19772,16.12,15.32,15.81,2
000911,南宁糖业,000911.sz,2015,402,11.27,14.61,14.55,54954,7932,14.69,14.24,14.43,2
000912,泸天化,000912.sz,2015,317,8.45,0,0,0,0,0,0,0,0
000913,钱江摩托,000913.sz,2015,402,7.24,8.85,8.74,184846,16510,9.20,8.65,9.10,2
000915,山大华特,000915.sz,2015,402,32.72,39.27,39.28,47041,18480,39.62,38.80,39.51,2
000916,华北高速,000916.sz,2015,402,5.48,6.71,6.65,288878,19554,6.88,6.60,6.88,2
000917,电广传媒,000917.sz,2015,402,22.12,26.11,26.70,893379,241785,27.88,26.28,27.09,2
000918,嘉凯城,000918.sz,2015,402,4.86,6.70,6.66,204388,13575,6.75,6.56,6.67,2
000919,金陵药业,000919.sz,2015,402,15.94,18.40,18.30,132366,24145,18.41,17.91,18.40,2
000920,南方汇通,000920.sz,2015,402,17.72,21.25,21.10,168385,36537,22.20,20.82,21.80,2
000921,海信科龙,000921.sz,2015,402,9.64,11.05,11.05,250156,28271,11.48,10.98,11.47,2
000922,佳电股份,000922.sz,2015,402,16.45,18.30,18.25,239542,44831,19.69,18.04,19.11,2
000923,河北宣工,000923.sz,2015,402,13.6,17.66,18.00,260249,49682,19.43,17.00,19.43,2
000925,众合机电,000925.sz,2015,402,23.56,26.61,26.60,197222,51634,26.60,25.70,26.24,2
000926,福星股份,000926.sz,2015,402,11.36,12.10,12.02,312707,37597,12.14,11.92,12.11,2
000927,一汽夏利,000927.sz,2015,402,6.25,8.15,8.01,402095,32167,8.12,7.83,8.03,2
000928,中钢国际,000928.sz,2015,402,14.32,17.05,16.85,98854,16656,17.02,16.61,16.91,2
000929,兰州黄河,000929.sz,2015,402,11.74,13.70,13.61,67228,9332,14.04,13.61,14.01,2
000930,中粮生化,000930.sz,2015,402,8.83,10.00,9.92,511696,51714,10.37,9.84,10.29,2
000931,中关村,000931.sz,2015,402,10.66,11.38,11.31,422106,47305,11.35,11.06,11.34,2
000932,华菱钢铁,000932.sz,2015,402,3.48,4.69,4.63,554495,26372,4.84,4.58,4.77,2
000933,神火股份,000933.sz,2015,402,5.71,6.73,6.68,513868,35029,6.94,6.61,6.83,2
000935,四川双马,000935.sz,2015,402,7.81,8.62,8.57,143728,12634,8.94,8.52,8.88,2
000936,华西股份,000936.sz,2015,402,6.9,8.64,8.64,470208,42185,9.26,8.47,9.01,2
000937,冀中能源,000937.sz,2015,402,8.13,8.95,8.88,587615,52898,9.14,8.85,9.10,2
000938,紫光股份,000938.sz,2014,1219,28.11,0,0,0,0,0,0,0,0
000939,凯迪电力,000939.sz,2015,327,11.81,0,0,0,0,0,0,0,0
000948,南天信息,000948.sz,2015,402,20.62,28.23,28.27,139603,40694,30.55,27.80,28.90,2
000949,新乡化纤,000949.sz,2015,402,5.2,6.36,6.29,271093,17231,6.45,6.22,6.39,2
000950,建峰化工,000950.sz,2015,402,6.29,8.26,8.26,186361,15785,8.88,8.09,8.79,2
000951,中国重汽,000951.sz,2015,402,18.18,21.27,21.00,111316,23738,21.64,20.95,21.47,2
000952,广济药业,000952.sz,2015,402,13.71,16.60,16.61,225169,39540,18.08,16.61,17.70,2
000953,河池化工,000953.sz,2015,402,8.11,9.93,9.82,93496,9301,10.10,9.78,10.09,2
000955,欣龙控股,000955.sz,2015,402,6.38,7.56,7.49,269599,20674,7.85,7.44,7.85,2
000957,中通客车,000957.sz,2015,402,16.29,17.78,17.75,107088,19102,18.10,17.61,17.90,2
000958,东方能源,000958.sz,2015,402,17.04,21.67,21.67,144016,32860,23.80,21.23,23.13,2
000959,首钢股份,000959.sz,2015,402,4.52,5.09,5.06,2332804,128110,5.60,5.03,5.60,2
000960,锡业股份,000960.sz,2015,402,19.62,22.73,22.50,359486,81335,22.93,22.41,22.58,2
000961,中南建设,000961.sz,2015,402,11.83,17.15,17.14,161936,27926,17.45,17.01,17.40,2
000962,东方钽业,000962.sz,2015,402,12.85,14.25,14.09,188372,27000,14.50,14.03,14.44,2
000963,华东医药,000963.sz,2015,402,52.37,63.65,63.11,66070,42083,64.45,62.80,64.39,2
000965,天保基建,000965.sz,2015,402,9.24,11.18,11.11,265020,30258,11.88,10.98,11.63,2
000966,长源电力,000966.sz,2015,402,11.86,14.40,14.24,212687,30909,14.85,14.18,14.60,2
000968,煤气化,000968.sz,2014,1229,8.6,0,0,0,0,0,0,0,0
000969,安泰科技,000969.sz,2015,116,9.66,0,0,0,0,0,0,0,0
000970,中科三环,000970.sz,2015,402,18.25,21.03,21.03,373412,77784,21.12,20.50,20.90,2
000971,蓝鼎控股,000971.sz,2015,113,9.94,0,0,0,0,0,0,0,0
000972,新中基,000972.sz,2015,402,6.57,8.35,8.35,409814,35195,8.78,8.15,8.67,2
000973,佛塑科技,000973.sz,2015,402,7.85,8.98,8.88,710895,63437,9.07,8.78,8.97,2
000975,银泰资源,000975.sz,2015,402,16.5,18.89,18.83,256053,47661,18.83,18.41,18.55,2
000976,春晖股份,000976.sz,2015,402,7.41,8.81,8.73,247627,21513,8.79,8.58,8.78,2
000978,桂林旅游,000978.sz,2015,109,8.94,0,0,0,0,0,0,0,0
000979,中弘股份,000979.sz,2015,402,5.99,6.85,6.85,653574,44344,6.85,6.73,6.81,2
000980,金马股份,000980.sz,2015,402,7.03,7.89,7.82,310698,24646,8.05,7.79,8.02,2
000981,银亿股份,000981.sz,2015,402,10.71,14.49,14.36,156792,23743,15.94,14.25,15.94,2
000983,西山煤电,000983.sz,2015,402,7.98,8.59,8.52,884109,76090,8.70,8.49,8.69,2
000985,大庆华科,000985.sz,2015,402,16.36,20.12,19.93,31440,6262,20.34,19.62,20.09,2
000987,广州友谊,000987.sz,2015,402,21.62,24.63,24.65,283580,73811,27.09,24.52,27.09,2
000988,华工科技,000988.sz,2015,402,14.11,16.64,16.40,407411,68272,17.05,16.30,16.82,2
000989,九芝堂,000989.sz,2015,120,17.88,0,0,0,0,0,0,0,0
000990,诚志股份,000990.sz,2015,227,15.2,0,0,0,0,0,0,0,0
000993,闽东电力,000993.sz,2015,402,9.31,10.45,10.36,155764,16295,10.62,10.29,10.62,2
000995,皇台酒业,000995.sz,2014,1212,13.03,0,0,0,0,0,0,0,0
000996,中国中期,000996.sz,2014,1205,24.72,0,0,0,0,0,0,0,0
000997,新大陆,000997.sz,2015,402,36.58,40.70,40.10,206258,82966,40.96,39.90,40.04,2
000998,隆平高科,000998.sz,2015,402,21.15,23.20,23.17,705953,170129,24.44,23.00,24.20,2
000999,华润三九,000999.sz,2015,402,23.57,27.20,27.21,149675,40627,27.40,26.92,27.20,2
001696,宗申动力,001696.sz,2015,402,13.52,17.02,17.12,961736,168498,18.30,16.69,18.17,2
001896,豫能控股,001896.sz,2015,402,9.61,14.57,14.48,47511,7125,15.49,14.26,15.19,2
002001,新和成,002001.sz,2015,402,15.94,17.60,17.49,390829,68765,17.78,17.37,17.63,2
002002,鸿达兴业,002002.sz,2015,402,12.48,17.88,17.71,102705,18547,18.55,17.39,18.35,2
002003,伟星股份,002003.sz,2015,402,11.19,14.91,14.75,172028,26544,16.07,14.61,15.44,2
002004,华邦颖泰,002004.sz,2015,402,25.12,32.53,32.22,422185,140387,34.65,32.22,34.42,2
002005,德豪润达,002005.sz,2015,402,9.42,10.51,10.46,708776,75552,10.88,10.30,10.69,2
002007,华兰生物,002007.sz,2015,402,36.05,43.70,44.00,113333,49623,44.50,43.25,43.99,2
002008,大族激光,002008.sz,2015,402,19.95,24.08,24.00,721974,171104,24.00,23.33,23.92,2
002009,天奇股份,002009.sz,2015,402,23.11,31.23,30.60,161311,49157,31.76,29.80,31.28,2
002010,传化股份,002010.sz,2014,1231,9.58,0,0,0,0,0,0,0,0
002011,盾安环境,002011.sz,2015,326,11.48,0,0,0,0,0,0,0,0
002012,凯恩股份,002012.sz,2015,402,8.01,9.82,9.80,246867,25193,10.53,9.60,10.32,2
002013,中航机电,002013.sz,2015,402,26.48,29.89,29.95,163434,51524,32.50,29.60,32.00,2
002014,永新股份,002014.sz,2015,402,10.07,12.96,13.33,203158,27740,14.19,13.12,13.74,2
002016,世荣兆业,002016.sz,2015,402,10.43,12.49,12.40,195158,23907,12.40,12.12,12.32,2
002017,东信和平,002017.sz,2015,402,18.43,23.00,22.60,181749,42083,23.87,22.38,23.05,2
002018,华信国际,002018.sz,2015,402,13.65,17.15,17.00,153611,25992,17.26,16.73,17.12,2
002019,亿帆鑫富,002019.sz,2015,402,28.77,32.11,31.99,100283,32273,32.80,31.52,32.26,2
002020,京新药业,002020.sz,2015,402,20.61,25.44,25.15,89093,22337,25.54,24.73,25.41,2
002022,科华生物,002022.sz,2015,402,27.84,33.04,32.70,151701,50807,34.65,32.68,34.24,2
002023,海特高新,002023.sz,2015,402,30.13,35.70,35.76,203237,74512,38.51,35.76,37.92,2
002024,苏宁云商,002024.sz,2015,402,11.89,13.60,13.50,2461929,329826,13.56,13.25,13.45,2
002025,航天电器,002025.sz,2015,402,22.3,25.77,25.56,144956,38073,26.68,25.45,26.66,2
002026,山东威达,002026.sz,2015,402,11.95,14.89,14.58,160826,23366,14.78,14.29,14.66,2
002027,七喜控股,002027.sz,2015,402,12.15,12.89,12.82,152553,19378,12.84,12.60,12.76,2
002028,思源电气,002028.sz,2015,402,15.66,18.41,18.18,342732,62164,18.38,17.85,18.29,2
002029,七匹狼,002029.sz,2015,402,11.95,15.25,14.90,343501,51595,15.29,14.80,15.19,2
002030,达安基因,002030.sz,2015,402,35.39,44.37,43.80,262392,119746,48.21,43.08,46.67,2
002031,巨轮股份,002031.sz,2015,402,16.02,19.28,18.90,281142,54428,19.97,18.55,19.27,2
002032,苏泊尔,002032.sz,2015,402,16.16,21.24,21.03,33029,7034,21.60,20.98,21.42,2
002033,丽江旅游,002033.sz,2015,402,16.8,19.50,19.36,99669,19553,19.88,19.31,19.84,2
002034,美欣达,002034.sz,2015,402,21.09,27.53,27.70,92238,26270,29.60,27.25,29.30,2
002035,华帝股份,002035.sz,2015,402,13.93,15.23,15.02,147322,22560,15.58,15.02,15.56,2
002036,汉麻产业,002036.sz,2015,119,8.76,0,0,0,0,0,0,0,0
002037,久联发展,002037.sz,2015,202,16.06,0,0,0,0,0,0,0,0
002038,双鹭药业,002038.sz,2015,402,45.64,54.89,54.64,75742,41664,55.59,54.18,55.31,2
002039,黔源电力,002039.sz,2015,402,14.1,16.70,16.69,127340,21730,17.38,16.55,17.30,2
002040,南京港,002040.sz,2015,402,14.5,17.19,17.13,82964,14115,17.14,16.89,17.04,2
002041,登海种业,002041.sz,2015,402,34.76,46.81,46.70,88428,42161,49.99,46.12,46.55,2
002042,华孚色纺,002042.sz,2015,402,6.05,8.24,8.18,168616,13912,8.39,8.06,8.29,2
002043,兔宝宝,002043.sz,2015,402,7.77,9.41,9.28,308669,28462,9.40,9.01,9.30,2
002044,江苏三友,002044.sz,2015,402,8.37,17.78,19.56,2576,503,19.56,19.56,19.56,2
002045,国光电器,002045.sz,2015,402,8.35,9.99,9.92,204095,20691,10.33,9.87,10.29,2
002046,轴研科技,002046.sz,2015,402,11.64,13.00,12.90,212933,28111,13.41,12.80,13.27,2
002047,宝鹰股份,002047.sz,2015,325,8.78,0,0,0,0,0,0,0,0
002048,宁波华翔,002048.sz,2015,402,16.34,18.52,18.28,398993,75487,19.45,18.16,18.92,2
002049,同方国芯,002049.sz,2015,325,35.65,0,0,0,0,0,0,0,0
002050,三花股份,002050.sz,2015,402,14.43,22.68,22.70,303424,69241,23.45,22.22,23.18,2
002051,中工国际,002051.sz,2015,402,28.23,32.92,32.26,209158,67917,32.80,32.18,32.63,2
002052,同洲电子,002052.sz,2015,402,12.27,13.31,13.20,537156,71839,13.62,13.06,13.46,2
002053,云南盐化,002053.sz,2015,402,18.55,22.45,22.10,64666,14861,24.00,21.97,23.60,2
002054,德美化工,002054.sz,2015,402,10.16,12.51,12.52,62478,7814,12.68,12.33,12.60,2
002055,得润电子,002055.sz,2015,402,23.39,33.75,33.40,253984,89515,37.13,32.81,37.13,2
002056,横店东磁,002056.sz,2015,402,24.99,30.11,30.13,131917,39535,30.49,29.54,29.89,2
002057,中钢天源,002057.sz,2015,217,13.16,0,0,0,0,0,0,0,0
002058,威尔泰,002058.sz,2015,402,13.89,16.86,16.66,58599,9954,17.21,16.61,17.05,2
002059,云南旅游,002059.sz,2015,402,13.36,22.16,21.86,49370,10976,22.68,21.51,22.08,2
002060,粤水电,002060.sz,2015,402,7.91,8.87,8.85,323500,28750,9.07,8.74,8.91,2
002061,江山化工,002061.sz,2015,402,8.22,10.31,10.20,149949,15343,10.39,10.02,10.24,2
002062,宏润建设,002062.sz,2015,402,5.96,7.63,7.59,175235,13387,7.73,7.51,7.70,2
002063,远光软件,002063.sz,2015,402,31.99,46.77,45.90,252107,119002,48.95,45.66,46.30,2
002064,华峰氨纶,002064.sz,2015,402,12.39,14.12,14.18,297060,42524,14.52,14.12,14.25,2
002065,东华软件,002065.sz,2015,402,27.7,32.27,32.14,405411,129676,32.47,31.65,31.97,2
002066,瑞泰科技,002066.sz,2015,402,13.88,15.33,15.04,215017,33245,15.99,14.95,15.74,2
002067,景兴纸业,002067.sz,2015,402,4.62,5.23,5.20,732171,38500,5.35,5.15,5.32,2
002068,黑猫股份,002068.sz,2015,402,8.73,9.74,9.73,271764,26231,9.77,9.55,9.68,2
002069,獐子岛,002069.sz,2015,402,13.55,15.26,15.19,157393,24119,15.62,15.10,15.49,2
002071,长城影视,002071.sz,2015,402,23.6,25.35,25.00,119748,30152,25.58,24.81,25.18,2
002073,软控股份,002073.sz,2015,402,17.57,20.31,20.20,336382,67438,20.27,19.85,20.17,2
002074,东源电器,002074.sz,2015,325,25.31,28.40,31.24,4181,1306,31.24,31.24,31.24,2
002075,沙钢股份,002075.sz,2015,402,7.99,18.04,17.78,312687,55721,18.28,17.40,17.92,2
002076,雪莱特,002076.sz,2015,402,14.07,15.80,15.41,132519,21469,16.80,15.28,16.68,2
002077,大港股份,002077.sz,2015,402,10.76,13.67,13.59,96471,13052,13.99,13.10,13.86,2
002078,太阳纸业,002078.sz,2015,402,4.66,5.54,5.53,813261,46101,5.79,5.45,5.72,2
